numeric_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
12111,0.559101603107731,0.8155171955209192,0.15637530072173217,0.0746840291076216,0.7866342843431404,0.935011583011583,0.5269037423198659,0.1607904540791534,0.5702795863653772,0.5982570761461021,0.519907335907336
12111,0.5691071898073047,0.8202782136872623,0.16960826517434352,0.07545001914975105,0.7896020040665173,0.9404169884169884,0.5306274436790169,0.1656170945691372,0.5892378399080812,0.6013374100705696,0.5211737451737452
12111,0.5741101339891075,0.8185227544750912,0.16631929970821174,0.07640750670241286,0.7887017975777224,0.9382239382239382,0.49594382530521053,0.16581471203933595,0.6522405208732287,0.5676976558104454,0.4707335907335907
12111,0.555249288353846,0.8213687262281565,0.16888297872340424,0.07296055151283033,0.7898555314978171,0.9420849420849421,0.4338378062079421,0.15625267482667124,0.6991574109536576,0.5032962238545937,0.39104247104247103
12111,0.5624759341603462,0.814772455249089,0.16318638824439288,0.08081194944465722,0.7871286758790899,0.9331583011583011,0.5200148948054366,0.16327066484612962,0.5953657602451168,0.5915843331989491,0.5078610038610039
12111,0.5617119847866688,0.8195866691491343,0.16401205337925095,0.07296055151283033,0.7887924217231297,0.940015444015444,0.45955794345293505,0.15876316622214184,0.6725392569896591,0.5311337542541119,0.4252046332046332
12111,0.5691027180816534,0.8187089395430487,0.1720164609053498,0.08004595940252776,0.7893819663021386,0.9378532818532819,0.4688937947176636,0.16147842056932965,0.673496744542321,0.540494834940639,0.43589189189189187
12111,0.5592885342529157,0.8170864696651329,0.17434081070444707,0.08483339716583685,0.7891375551809297,0.9351969111969112,0.5466925552570684,0.16277742910937412,0.5463423975488318,0.6161111835938528,0.5467490347490348
12111,0.5684173137409445,0.8237093385110514,0.17363045496750232,0.07162006893910379,0.7910334348114011,0.945019305019305,0.40088304917945583,0.15667288384459702,0.7560321715817694,0.46394024095113157,0.3435984555984556
12111,0.564774288760501,0.8230443918397744,0.171939477303989,0.07181156644963615,0.7906685095652637,0.9442162162162162,0.502540096284278,0.1623165172085567,0.6204519341248563,0.5748112249646272,0.48352123552123555
12111,0.5721672165134439,0.8189749182115594,0.17027477102414654,0.0783224818077365,0.7892732209052823,0.9384401544401545,0.5112641966114317,0.16581127089791148,0.6248563768671007,0.5828941914045208,0.49294208494208497
12111,0.5611361495543802,0.8236029470436471,0.1699438202247191,0.0695135963232478,0.7906241616264067,0.9452355212355212,0.425326488815597,0.1571524232024776,0.7190731520490233,0.4931583526020514,0.37794594594594594
12111,0.5592963301979005,0.8158895656568343,0.1684867394695788,0.08272692454998085,0.7880934517611557,0.9341467181467181,0.55265047743171,0.1637966023076477,0.5409804672539257,0.6213435980949318,0.5545328185328185
12111,0.5748292418916701,0.8186557438093465,0.17401960784313725,0.08157793948678667,0.789587424664181,0.9375444015444016,0.46418597228502273,0.1631529050607196,0.6920720030639602,0.5350335773921259,0.42742857142857144
12111,0.5677330569065536,0.8238689257121579,0.1644295302013423,0.06568364611260054,0.7901465459563007,0.9461621621621622,0.5258398276458228,0.16467145517424847,0.5926847950976637,0.5969459685558068,0.5150579150579151
12111,0.5652987346376852,0.8207835731574328,0.16637323943661972,0.07238605898123325,0.7894140980857687,0.9414980694980695,0.47987871372715907,0.16190970420342501,0.6572194561470701,0.5519555884240299,0.4512741312741313
12111,0.5627055064037063,0.8186291459424954,0.16035729476818375,0.07219456147070089,0.7880996456247268,0.939027027027027,0.5757374258584461,0.16678054537548917,0.5141708157793948,0.6411276463273441,0.5856679536679537
12111,0.5636884520346795,0.8211559432933478,0.17573402417962003,0.07793948678667177,0.7905234603708583,0.941034749034749,0.45461074021863446,0.1590898951594914,0.6828801225584067,0.5256686181723403,0.4177915057915058
12111,0.5704575622292972,0.8122456578982366,0.17417523944661228,0.09402527767139027,0.7875503789056543,0.9280926640926641,0.5202010798733941,0.16516014420816136,0.6053236307927997,0.5915719183587793,0.5064710424710425
12111,0.5700570470344503,0.8219006835651781,0.182053494391717,0.08081194944465722,0.7914259672867645,0.9414362934362934,0.541160198952044,0.16628752150030515,0.5739180390654921,0.6109690778682135,0.5358764478764478
12111,0.5632339389780983,0.8180439928717717,0.17529081427998394,0.08368441210264267,0.7895420131506798,0.9364942084942085,0.4758890336994973,0.15952795147867788,0.6497510532363079,0.5482860557167496,0.44784555984555985
12111,0.5677334591252631,0.8168470888634731,0.17036450079239301,0.08234392952891613,0.7886133699415546,0.9353204633204634,0.45429156581642155,0.16106014271151886,0.6959019532746075,0.5247805331023099,0.4153204633204633
12111,0.5638565203053905,0.8221134664999867,0.1704136690647482,0.0725775564917656,0.7902379734974279,0.943011583011583,0.5530760433013272,0.16519225209598148,0.5471083875909614,0.6216751745546927,0.55403861003861
12111,0.5658743451006951,0.8148522488496422,0.16570549788542868,0.08253542703944848,0.7874380017878173,0.932972972972973,0.46118041333085086,0.160126582278481,0.67828418230563,0.5325451999942741,0.4261621621621622
12111,0.5666872350273346,0.8236827406442003,0.16194137433925998,0.06453466104940636,0.7898446477914295,0.9461312741312742,0.5253876639093544,0.16412985630654603,0.5905783224818077,0.5965694551760845,0.5148725868725869
12112,0.5701604349877043,0.8291087054818204,0.1792,0.064343163538874,0.7930115727395419,0.9524633204633205,0.49503949783227386,0.16328228213534277,0.6390271926464955,0.5672015784036726,0.4718146718146718
12112,0.5698040632962119,0.827991595074075,0.17391304347826086,0.06357717349674455,0.7922210944576974,0.9512895752895753,0.5260260127137804,0.16451853429910523,0.5915358100344695,0.5971339176275668,0.5154594594594595
12112,0.572724212531183,0.8324600367050563,0.16656346749226006,0.05151283033320567,0.792685757776501,0.9584247104247104,0.5411336010851929,0.1688504734639947,0.5873228648027575,0.6107897595732682,0.5336833976833977
12112,0.5696096851899227,0.8274862356039046,0.18928220255653885,0.07372654155495978,0.793635982261033,0.9490656370656371,0.5743543367821901,0.1699222337885004,0.5314055917273075,0.6399735831802245,0.5812818532818533
12112,0.576044273632937,0.8329653961752268,0.1734567901234568,0.05381080045959403,0.7933985354139154,0.9586409266409266,0.4648243210894486,0.162933803900276,0.6895825354270394,0.5357791180038267,0.42857142857142855
12112,0.5702228794423356,0.8332047769768864,0.1872391174716756,0.06013021830716201,0.7946804664058466,0.9578996138996139,0.4779902651807325,0.16251171508903467,0.6641133665262352,0.5498654853957794,0.447969111969112
12112,0.5679171252009245,0.8238157299784558,0.1674573055028463,0.06759862121792416,0.7904337810985299,0.9457915057915058,0.4927520812830811,0.16249939074913486,0.6384527001148985,0.5650256209124567,0.46925096525096527
12112,0.5699165189153699,0.8249328403862011,0.16666666666666666,0.06510915358100344,0.7906782944830579,0.9474903474903474,0.4953320743676357,0.1640609732264999,0.6430486403676752,0.5673697309581742,0.4715057915057915
12112,0.5744194756665075,0.8265819081309679,0.17775571002979146,0.06855610877058599,0.7922335733266822,0.9488494208494208,0.46016969439050986,0.1632561880082209,0.6997319034852547,0.5306361957130132,0.4215289575289575
12112,0.5628432544817072,0.8257307763917334,0.1724137931034483,0.06702412868632708,0.7914717829836161,0.9481081081081081,0.4952522807670825,0.16018577992983843,0.6208349291459211,0.5678984970343275,0.474996138996139
12112,0.5716269007421823,0.8213687262281565,0.1674087266251113,0.07200306396016852,0.7897011077675596,0.9422393822393822,0.4976992845173817,0.1653030228798197,0.646112600536193,0.5695497994745558,0.4737606177606178
12112,0.5622084528036271,0.8244806766497327,0.16883116883116883,0.06721562619685945,0.7907638058842239,0.9466254826254826,0.5380482485304678,0.1638064658990257,0.5666411336652624,0.6082859152992118,0.5334362934362934
12112,0.5725684533359754,0.8328856025746735,0.18665091553455404,0.060513213328226734,0.7945616887502019,0.9574671814671815,0.4890283799239301,0.16367745347886714,0.6518575258521639,0.5610434537885703,0.46276447876447874
12112,0.5700943054998971,0.8245338723834349,0.18361711919005982,0.07640750670241286,0.792306495894092,0.9452046332046332,0.5409208181503843,0.16742181456514532,0.5802374569130602,0.6106841546111896,0.5345791505791506
12112,0.5666749555267365,0.8250126339867543,0.16394254581475978,0.06338567598621218,0.7904345444485036,0.9478610038610039,0.5808442162938532,0.16737167750489299,0.5076599004212945,0.6453898189359869,0.5926486486486486
12112,0.5664547703582556,0.8265021145304147,0.1781296387926769,0.0689391037916507,0.7922504680854892,0.9486949806949807,0.5261058063143336,0.16429447198677968,0.590195327460743,0.5972281162099548,0.5157683397683398
12112,0.5582974082031915,0.8308641646939915,0.1775382870107771,0.059938720796629645,0.7932743827546687,0.9552123552123553,0.4878048780487805,0.1601859474117476,0.6334737648410571,0.5604105191955191,0.4643088803088803
12112,0.5747005319046682,0.8293480862834801,0.17448200654307525,0.06127920337035619,0.7926207134661557,0.9532355212355212,0.48288427268133094,0.16402041394953218,0.6646878590578322,0.5546551805118966,0.4535598455598456
12112,0.5758921048312087,0.817113067531984,0.17130365659777425,0.08253542703944848,0.7888032926147334,0.9355984555984556,0.4878314759156316,0.16592077699485813,0.6673688242052853,0.5594011698698825,0.45887258687258686
12112,0.5695585915838692,0.8266882995983722,0.16580578512396693,0.061470700880888546,0.7910927783930051,0.9501158301158301,0.4893741521929941,0.16377983063895304,0.6518575258521639,0.5613781133884942,0.4631660231660232
12112,0.5717393149564731,0.8292416948160758,0.1705170517051705,0.059364228265032556,0.7922232565990256,0.9534208494208494,0.44756230550309867,0.16046470999301188,0.703561853695902,0.5174815452277651,0.4062702702702703
12112,0.5723453106769844,0.8271936590685427,0.17457886676875958,0.06549214860206817,0.7920779057683847,0.9500540540540541,0.46131340266510623,0.16071509186944155,0.6817311374952125,0.5325408311205125,0.42576061776061774
12112,0.563882889290779,0.8282841716094369,0.17075773745997866,0.06127920337035619,0.7919962668544847,0.952,0.5123813070191771,0.16189592036721853,0.6011106855610877,0.5844422257769122,0.4980694980694981
12112,0.5714178061631145,0.8299066414873527,0.1765030336458908,0.06127920337035619,0.7929486111817943,0.9538841698841699,0.514402744899859,0.1650305802538932,0.6148985063194179,0.5860304537357277,0.4981930501930502
12112,0.5742563168300433,0.8278586057398196,0.17616580310880828,0.06510915358100344,0.7924053156067847,0.9508880308880309,0.5514003776897093,0.16871514737680665,0.5677901187284565,0.620061972462479,0.5487567567567567
12112,0.5705222070568681,0.8322206559033966,0.17050970873786409,0.05381080045959403,0.7929667226401179,0.9577760617760618,0.5251216852408437,0.165961497778718,0.6009191880505553,0.5961542638299634,0.5128957528957528
12112,0.564323342437475,0.8272202569353938,0.16331923890063424,0.05917273075450019,0.7910075195203873,0.9511042471042471,0.47485171689230526,0.1604788179182643,0.6572194561470701,0.5470065767317139,0.44543629343629343
12112,0.5751295573080331,0.8267148974652233,0.17883755588673622,0.0689391037916507,0.792376833482393,0.948942084942085,0.596669947070245,0.171360571201904,0.4963615472998851,0.6584102063447121,0.6128494208494208
12112,0.5719347045245169,0.8261031465276485,0.172636815920398,0.06644963615472999,0.7915954494034241,0.9486332046332047,0.45437135941697476,0.16221947340519527,0.7031788586748372,0.5245441220200326,0.4142393822393822
12112,0.57222081807145,0.8312099369630556,0.17885714285714285,0.059938720796629645,0.7934769779579226,0.9556138996138996,0.5064765805782376,0.16447732648849966,0.6258138644197625,0.578387223402199,0.48722779922779924
12121,0.552107782784152,0.7234885762161875,0.16567588524166452,0.24549980850248948,0.7447395493213882,0.8005868725868726,0.5794877250844482,0.16072801845680595,0.4802757564151666,0.6441527485911485,0.5954903474903475
12121,0.5557236875766175,0.7446338803627949,0.16890972327234235,0.21390271926464957,0.7568376332984946,0.8302393822393822,0.4314971939250472,0.15481278851085656,0.693603983148219,0.5010972581721302,0.38922007722007723
12121,0.5475184850550612,0.7732531850945554,0.1671034065712558,0.15875143623132898,0.7708024773631911,0.8723706563706564,0.4134106444663138,0.15269065698250248,0.7085407889697434,0.48081070502581086,0.36580694980694983
12121,0.5544955778123146,0.772774423491236,0.16743440817144,0.16009191880505552,0.7706278465094267,0.8715984555984556,0.4948267148974652,0.1570112079701121,0.6036001531980084,0.5679433527106923,0.4772818532818533
12121,0.544663317801579,0.7807271856797084,0.16820377689942909,0.14668709306779013,0.774355189099119,0.882996138996139,0.4861824081708647,0.15359284380222157,0.5984297204136346,0.5598538439825699,0.4680772200772201
12121,0.5539808265890226,0.7622150703513578,0.1552299703264095,0.1602834163155879,0.7638063494455718,0.8593050193050193,0.42216134266031863,0.1554265670021297,0.7127537342014554,0.49008758784382767,0.3752895752895753
12121,0.5682285726115677,0.7882543819985637,0.17647058823529413,0.14304864036767523,0.7787727945433979,0.8923243243243243,0.4875654972471208,0.16217646492831714,0.645538108004596,0.5598186973181327,0.4620849420849421
12121,0.5474680598418629,0.7661249567784664,0.1670706694014544,0.17158176943699732,0.7674274511429604,0.862023166023166,0.4874059100460143,0.15438354816491193,0.6009191880505553,0.5609546785803915,0.4690965250965251
12121,0.544743448049461,0.7723754554884699,0.16152597402597402,0.152432018383761,0.7695932575845075,0.8723706563706564,0.43391759980849537,0.15264501059734417,0.6757947146687093,0.50453807940252,0.3949034749034749
12121,0.5401791056252949,0.7746894699045137,0.16512059369202226,0.15338950593642284,0.7711820557263006,0.8749034749034749,0.40380881453307443,0.149680101063613,0.7033703561853696,0.47055104607520093,0.35549034749034747
12121,0.550504077640041,0.7736787509641727,0.16991363727656156,0.16200689391037917,0.7714062219805082,0.8723397683397683,0.5104396627390483,0.1569525395503747,0.5775564917656071,0.5831201671367212,0.4996138996138996
12121,0.5515249856192024,0.776524722717238,0.16805845511482254,0.15415549597855227,0.7724439942557149,0.8769111969111969,0.5761629917280634,0.16040068471438534,0.4844887016468786,0.641407769368546,0.5909498069498069
12121,0.5534348915857915,0.7123706678724366,0.16682554814108674,0.2680965147453083,0.7384544468591404,0.784030888030888,0.5519589328935819,0.1600865648944259,0.5241286863270778,0.6208388846620266,0.5564478764478764
12121,0.5747197555929842,0.7885203606670745,0.17901670195248176,0.1457296055151283,0.7792440949600334,0.8922007722007722,0.4965821741096364,0.16377999116824493,0.6392186901570279,0.5686712511180609,0.47357528957528955
12121,0.5638355221227684,0.7566029204457803,0.18217116971363856,0.21562619685944082,0.7650082986342389,0.8438610038610038,0.6101550655637418,0.16883116883116883,0.4605515128303332,0.6689413435658372,0.6342857142857142
12121,0.5522828011575618,0.7469478947788387,0.1712622549019608,0.21409421677518192,0.7584065816413407,0.8328957528957529,0.5614277734925659,0.16134655846107604,0.5139793182688625,0.6290090722998128,0.5690810810810811
12121,0.5570572141326642,0.7357501928345347,0.1709258483452032,0.2343929528916124,0.7523603084712237,0.8166177606177606,0.38564247147378783,0.15305488704293144,0.7550746840291076,0.4465627875161006,0.3260540540540541
12121,0.5489635622381697,0.7759129717796632,0.17821981113120353,0.16985829184220605,0.773643816985682,0.8736679536679537,0.5882916190121552,0.1597107026740097,0.46093450785139795,0.6512715008290373,0.6088339768339769
12121,0.5517840558729107,0.774795861371918,0.1627520266056953,0.1499425507468403,0.7708933706642778,0.8755830115830116,0.581775141633641,0.16253213367609254,0.48429720413634625,0.6460677746956932,0.5974980694980695
12121,0.538817542059212,0.7624810490198686,0.16167883211678832,0.1696667943316737,0.764868963280353,0.8581003861003861,0.44285448307045777,0.15091240065710607,0.6509000382995022,0.5149905494783903,0.4092972972972973
12121,0.5381242767087271,0.7786791499321755,0.1608667104399212,0.14075067024128687,0.7724036358405092,0.8815752895752895,0.4623241216054472,0.15185993591232064,0.6261968594408273,0.535692753333819,0.43589189189189187
12121,0.5554283407443117,0.7748756549724712,0.17026037428803906,0.1602834163155879,0.7720075901551482,0.874007722007722,0.5624118945660558,0.16068407058254774,0.5091918805055534,0.6298562855434934,0.570996138996139
12121,0.5630073478851724,0.7180892092454185,0.1732895856118605,0.27307545001914973,0.7427352989068522,0.7898687258687259,0.5456818363167274,0.1631540078395728,0.5499808502489467,0.6151954803549531,0.5449884169884169
12121,0.5649698616929564,0.7418943000771339,0.17615606936416184,0.2334354653389506,0.7564663042632308,0.8239073359073359,0.5158390297098173,0.16221701795472288,0.5968977403293757,0.5877197906786297,0.5027644787644787
12121,0.5515777531648847,0.7685187647950634,0.17424667789631293,0.17828418230563003,0.7696276393109802,0.8637220077220077,0.448360241508631,0.15438752783964366,0.6637303715051704,0.5200877390422107,0.41362162162162164
12121,0.5563485461716025,0.7451924355666676,0.16924711596842745,0.21351972424358484,0.757182852804269,0.8309498069498069,0.45107322392744104,0.15546218487394958,0.6660283416315588,0.5227679477675652,0.4164015444015444
12121,0.5716219558180493,0.7607787855413995,0.18702290076335878,0.2158176943699732,0.767824599733518,0.8486795366795367,0.5661355959252068,0.16576250753465943,0.5266181539639985,0.6329995940410027,0.5725096525096525
12121,0.5514461507521637,0.768040003191744,0.16180166247825248,0.1602834163155879,0.767580998406709,0.8660694980694981,0.5322765114237838,0.15913978494623657,0.5526618153963998,0.6033110233013064,0.528988416988417
12121,0.572569506202597,0.7663643375801261,0.18082437275985663,0.19322098812715435,0.769586443667573,0.8588108108108108,0.5205468521424582,0.1639017219655607,0.5978552278820375,0.5920265715146197,0.5080772200772201
12121,0.547438082718052,0.781897491821156,0.16479063484916703,0.14017617770968976,0.7743937867705704,0.8854054054054054,0.49825783972125437,0.1562688973997178,0.5938337801608579,0.5714235666856649,0.48284169884169886
12122,0.5474321085872216,0.7842381041040508,0.15546018121125418,0.12485637686710073,0.7741461062412398,0.8905945945945946,0.399579753703753,0.15179001444854712,0.7242435848333971,0.4645332910217226,0.3472123552123552
12122,0.5648781262523124,0.7668430991834455,0.17828612926652143,0.18805055534278053,0.7694331990551239,0.8602007722007722,0.42194855972551004,0.15677878019373884,0.7221371122175412,0.4893358909374905,0.37352895752895754
12122,0.5588042984167074,0.7941325105726521,0.17366511145671332,0.12830333205668326,0.7807934055383767,0.9015289575289576,0.36822086868633136,0.15335403494331998,0.7849482956721563,0.4237455039482464,0.301003861003861
12122,0.556846830087734,0.7870308801234142,0.17396394287052214,0.14228265032554577,0.7779046833360675,0.8910270270270271,0.4990557757267867,0.15771474552403944,0.6005361930294906,0.5720130469477016,0.4826872586872587
12122,0.5503190747786688,0.732824427480916,0.16380872717133696,0.2250095748755266,0.7497012143567527,0.8147335907335908,0.4506210601909727,0.15460364352535697,0.6614324013787821,0.522501100328488,0.4166177606177606
12122,0.5504049070682544,0.7806739899460063,0.16637246248896734,0.14438912294140177,0.7740726938324346,0.8833050193050193,0.47783067797962603,0.15536209700564432,0.6219839142091153,0.5510974263150186,0.4545791505791506
12122,0.5520195904171392,0.7099236641221374,0.1652532391048292,0.2686710072769054,0.7367814868676309,0.781096525096525,0.5049871000345773,0.1568858592588796,0.5861738797395634,0.5778928419853311,0.4918918918918919
12122,0.5486141524793382,0.7557783865733968,0.16745045347665435,0.190923018000766,0.762380088823964,0.8468880308880309,0.5513737798228582,0.1586445447616814,0.5181922635005745,0.62036288088078,0.5567258687258687
12122,0.5569882454539674,0.7808069792802618,0.1762813639288012,0.15741095365760246,0.7755473311322005,0.8813590733590734,0.4701438944596643,0.15593839239735968,0.6378782075833014,0.5430293865512047,0.4430888030888031
12122,0.5369565766455846,0.7930419980317579,0.16123907863383638,0.11662198391420911,0.7786849123069122,0.9021467181467181,0.42490092294597975,0.15011094043352108,0.6736882420528533,0.4951114140802258,0.38477220077220076
12122,0.553724548206356,0.7930685958986089,0.16588296760710552,0.12160091918805055,0.7793120114278308,0.9013745173745173,0.44897199244620584,0.15485365527687442,0.665645346610494,0.5206323686547614,0.414023166023166
12122,0.5536189953700485,0.7654334122403383,0.1705440556878549,0.17828418230563003,0.7676049423861955,0.8601389961389961,0.5348831023751895,0.15845168476747423,0.5448104174645729,0.6057193577596539,0.5332818532818533
12122,0.5559858986852476,0.7601670346038247,0.17413704276146316,0.19417847567981616,0.7655686664094298,0.8514594594594594,0.4183578477006144,0.15501948105778,0.7162006893910379,0.4857688717464348,0.3703166023166023
12122,0.5540264843275184,0.7644758890336995,0.17228937398520658,0.18288012255840674,0.7674007015052577,0.8582857142857143,0.4647711253557465,0.15514927100208284,0.641899655304481,0.5375536991392927,0.4362007722007722
12122,0.5498372877446029,0.7915525174880974,0.1625806451612903,0.12064343163538874,0.7782440157040595,0.8997683397683398,0.4450355081522462,0.15463416788095555,0.6706242818843355,0.5163617820814622,0.40864864864864864
12122,0.5552170221323802,0.7730935978934489,0.17113893858079904,0.1648793565683646,0.7713137936702396,0.8711969111969112,0.5553368619836689,0.160844937455747,0.5220222137112217,0.6237633606480694,0.5607104247104248
12122,0.5467569489936399,0.7907279836157141,0.1657402728650834,0.12562236690923018,0.7783240986464983,0.898007722007722,0.47945314785754184,0.15365677045619117,0.6095365760245117,0.5530579579022853,0.4584710424710425
12122,0.5566334234875023,0.7562837460435673,0.16943465861432647,0.1934124856376867,0.7629295904492694,0.8470733590733591,0.4645051466872357,0.15666589914805434,0.6514745308310992,0.5369325006253897,0.4343474903474904
12122,0.567065746492786,0.7614437322126766,0.1813233543119578,0.20413634622749904,0.7672803843943263,0.8513359073359074,0.5247493151049286,0.1634912187333688,0.5882803523554194,0.5960268451628714,0.5145019305019305
12122,0.5641088888856027,0.7703540176077879,0.17566539923954372,0.1769436997319035,0.7707028550388356,0.8660694980694981,0.4756496528978376,0.15862621313483463,0.6447721179624665,0.5482191640580251,0.4483706563706564
12122,0.5472201866472262,0.7905949942814586,0.15490757615204373,0.11394101876675604,0.7768271379767525,0.8997374517374518,0.4647711253557465,0.15508541271237442,0.6415166602834164,0.5375677886463802,0.4362625482625483
12122,0.5444493256182263,0.7618958959491449,0.15653775322283608,0.1627728839525086,0.763836937477869,0.8585328185328185,0.42809266696810916,0.15376435559336452,0.6922635005744925,0.4975482018003726,0.38548262548262546
12122,0.5496340430817642,0.7756735909780036,0.16429765886287626,0.15051704327843737,0.7715174162182943,0.8765096525096525,0.5240843684336516,0.15689141619279717,0.5547682880122559,0.5959410510145986,0.5191351351351351
12122,0.5652988529373056,0.7367609117748757,0.17421602787456447,0.23937188816545385,0.7534026108297142,0.816988416988417,0.5581030401361811,0.1642301344022636,0.5335120643431636,0.6260974929337081,0.562069498069498
12122,0.5585413301905067,0.7716573130834907,0.1785509462817817,0.17885867483722712,0.7717397426677574,0.8672741312741312,0.5643801367130357,0.16124134580347382,0.508425890463424,0.6315306603109497,0.5734054054054054
12122,0.5639615940282352,0.7627470276883794,0.1755001755001755,0.19149751053236308,0.7670394024900128,0.8548880308880309,0.5599382929489055,0.1649405219861514,0.5337035618536959,0.6276758951393419,0.5641698841698841
12122,0.5580525102440078,0.7555390057717372,0.17203767972235995,0.19934890846418996,0.7629424348229012,0.8452509652509652,0.49134239433997395,0.15775480059084196,0.6135580237456913,0.5643680563829897,0.4716293436293436
12122,0.5523504389655289,0.7659121738436577,0.17374658158614403,0.182497127537342,0.7683098217255866,0.860015444015444,0.6058994068675693,0.16293121618773274,0.44408272692455,0.6653114972105246,0.632
12122,0.5584973049867726,0.7245524908902305,0.1725765306122449,0.25909613175028723,0.7463531458270307,0.7996293436293437,0.5481554379338777,0.1616242954101001,0.5381080045959402,0.6174510682394976,0.5497760617760618
12122,0.5533570563505454,0.7347394738941937,0.16706377014716187,0.22826503255457678,0.7512343272179532,0.8164324324324325,0.47152698353592043,0.15560780625440865,0.6336652623515894,0.5445396664554812,0.4453745173745174
12211,0.5753729883519236,0.8314227198978642,0.17215041128084607,0.05610877058598238,0.792918263317241,0.9564787644787645,0.49815144825385005,0.16603034752814488,0.6495595557257756,0.569887284752607,0.4737297297297297
12211,0.5747363471147462,0.827300050535947,0.1746031746031746,0.06530065109153581,0.7921081481036345,0.9502084942084942,0.47389419368566643,0.16381858488823203,0.6792416698582918,0.5452727444253753,0.44077220077220075
12211,0.5738002658783968,0.826927680400032,0.17632241813602015,0.06702412868632708,0.792180416402822,0.9494980694980695,0.5094555416655584,0.16584946671384523,0.6283033320566833,0.5811241364492744,0.49028571428571427
12211,0.5609595992008861,0.8311833390962045,0.17690982194141297,0.058981233243967826,0.7932915679481756,0.9557374517374517,0.5235790089634811,0.16174432242243308,0.5810034469551896,0.5950820965316104,0.5143166023166024
12211,0.5649786690996955,0.8362635316647605,0.16690442225392296,0.04481041746457296,0.7936117103637315,0.96392277992278,0.5178604675904992,0.16268492864237544,0.5959402527767139,0.5895974292690823,0.5052664092664093
12211,0.5658499812938725,0.8363965209990158,0.16750178954903364,0.04481041746457296,0.7936875456500238,0.9640772200772201,0.5342713514376147,0.16323174742381058,0.5702795863653772,0.6048736414021905,0.5284633204633205
12211,0.5607445541509118,0.8334441577785462,0.1782178217821782,0.055151283033320564,0.7939209607118958,0.9589806949806949,0.4739473894193686,0.15981116200803963,0.6547299885101494,0.5461998074517052,0.44478764478764476
12211,0.5668611118094075,0.8281777801420326,0.1587651598676957,0.055151283033320564,0.7908610309523917,0.9528648648648649,0.5502300715482619,0.16632408359027065,0.5578322481807737,0.619116744763227,0.549003861003861
12211,0.5648438193623946,0.8363167273984626,0.16666666666666666,0.044618919954040596,0.7936053018952115,0.964015444015444,0.41311806793095196,0.1565596835365605,0.7351589429337418,0.4789214519722669,0.3611737451737452
12211,0.5679900273419998,0.8315823070989706,0.17657342657342656,0.058023745691306014,0.7933542274926483,0.9563552123552124,0.52182354975131,0.16353661109938805,0.5936422826503256,0.5932696621413522,0.5102393822393823
12211,0.5666971840254107,0.8284437588105434,0.16953713670613563,0.06032171581769437,0.7919234278714145,0.9523397683397683,0.49788546958533925,0.16324718879463404,0.6338567598621218,0.5700587801938239,0.47595366795366795
12211,0.569987912736285,0.8371412612708461,0.17981520966595593,0.04844887016468786,0.7948093118758206,0.9643552123552124,0.46615421443200256,0.16078037191026637,0.6738797395633856,0.5377340501437111,0.43264864864864866
12211,0.5700437146672306,0.8305981860254807,0.17134670487106018,0.05725775564917656,0.7926433029337459,0.9553359073359073,0.5163709870468388,0.1638919143197967,0.6051321332822673,0.5880495013516015,0.502054054054054
12211,0.567803350540999,0.8294012820171822,0.16479190101237345,0.05610877058598238,0.7917418689417332,0.9541312741312741,0.47979892012660585,0.16179107294517317,0.656644963615473,0.5518964113969578,0.4512741312741313
12211,0.568515348636375,0.8365561082001224,0.17884481558803061,0.04921486020681731,0.7946183335429174,0.9635521235521236,0.520147884139692,0.1642658844481693,0.6005361930294906,0.5916118709629218,0.5071814671814672
12211,0.5741357340269635,0.8335505492459505,0.1782608695652174,0.054959785522788206,0.79394788445028,0.9591351351351352,0.4959704231720616,0.16520339479075213,0.6486020681731137,0.5678258267048045,0.47135135135135137
12211,0.5700705213612145,0.8315025134984174,0.17551020408163265,0.057640750670241284,0.7932392109036314,0.9563243243243243,0.5394845333404261,0.16674016095248595,0.5792799693603983,0.6094163447008549,0.533065637065637
12211,0.5678282112062274,0.8375402292736123,0.18846694796061886,0.05132133282267331,0.7955841306685153,0.9643552123552124,0.5072479187169189,0.1639725197009497,0.6216009191880506,0.5792101672384825,0.4888030888030888
12211,0.5696184571067757,0.8337101364470569,0.16383812010443866,0.048065875143623135,0.7927673213722379,0.9604324324324325,0.4447695294837354,0.1598504932852362,0.7043278437380314,0.5145362094429528,0.4029034749034749
12211,0.570917215404385,0.8349602361890577,0.17980456026058633,0.05285331290693221,0.7943784444373418,0.9611119691119692,0.5063967869776844,0.16278952159401233,0.6164304864036767,0.5785322369793433,0.48864864864864865
12211,0.5755519875075601,0.8309705561613958,0.16967930029154518,0.05572577556491766,0.7925864538741243,0.956015444015444,0.5107056414075591,0.16718876313662084,0.6336652623515894,0.5821717532023615,0.4908725868725869
12211,0.577853045254041,0.8337101364470569,0.18443627450980393,0.057640750670241284,0.7945280646530609,0.9588880308880309,0.5513471819560072,0.17079375848032566,0.5785139793182689,0.6199239040216336,0.546965250965251
12211,0.5645970345242655,0.8305183924249275,0.16255868544600938,0.053044810417464575,0.7918419358151219,0.95592277992278,0.5792217464159375,0.168480980980981,0.5157027958636538,0.6440546882593244,0.5894671814671815
