plus_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
1211,0.5681756098715118,0.83748703353991,0.1877637130801688,0.051129835312140944,0.795517196854065,0.9643243243243244,0.5579966486687767,0.16608063759962494,0.542703944848717,0.6259640561066762,0.5604633204633205
1211,0.5753767207049474,0.8301460222890125,0.17951541850220265,0.062428188433550365,0.793290196436871,0.953976833976834,0.5589275740085645,0.16867891513560804,0.5538108004595941,0.6267122726683253,0.5597528957528958
1211,0.5743900308909884,0.8308375668271405,0.1859823399558499,0.06453466104940636,0.7940651361474218,0.9544401544401544,0.5476500784637072,0.16819640745537473,0.5720030639601685,0.6167295663991756,0.5437220077220077
1211,0.5786460135246041,0.8362635316647605,0.19714656290531776,0.05821524320183838,0.7961252402768841,0.9617606177606177,0.5748065005186584,0.17134831460674158,0.5373420145538108,0.6403552150967208,0.5808494208494208
1211,0.5734660635357687,0.8312099369630556,0.18462401795735128,0.06300268096514745,0.7940169929130609,0.9551196911196911,0.45099343032688777,0.15945934007685852,0.6913060130218307,0.5215879076372442,0.41223166023166025
1211,0.5788039169004316,0.834401680985185,0.2001194743130227,0.06415166602834163,0.7961027353810202,0.9586409266409266,0.5308402266138256,0.1672294581122367,0.5974722328609728,0.6014051327774756,0.5200926640926641
1211,0.5793054156087476,0.8336303428465037,0.19090365050867744,0.06108770585982382,0.7951016379779706,0.9582393822393822,0.54352740910179,0.1684438520493169,0.5808119494446572,0.612994147066409,0.5375135135135135
1211,0.594474981848402,0.8268744846663297,0.2084277299501586,0.08808885484488702,0.7955950342381457,0.94603861003861,0.5565603638588186,0.17560063463281958,0.5934507851397932,0.6243733772939197,0.5506100386100387
1211,0.5732301445177739,0.8349868340559087,0.1782437745740498,0.052087322864802756,0.7942517606776752,0.9612664092664093,0.577014123467298,0.17031915550342613,0.5283416315587898,0.6422184871884448,0.5848648648648649
1211,0.5708743258770068,0.8324068409713541,0.17003058103975535,0.05323630792799693,0.7929700591038239,0.9580849420849421,0.5644067345798867,0.16798618965414608,0.5404059747223287,0.6314885686101461,0.5682779922779922
1211,0.5757558414134438,0.8319280793680347,0.1863922241280732,0.062428188433550365,0.7943387715261788,0.956046332046332,0.6006596270979068,0.1719378182792817,0.49138261202604366,0.6616265721039342,0.6182857142857143
1211,0.574300495823284,0.8253850041226694,0.18606825619448342,0.0762160091918805,0.7927862083625058,0.9462239382239382,0.500837832805809,0.1636453935932456,0.6309842972041363,0.5729383425397517,0.4798455598455598
1211,0.5797417815035586,0.8290555097481181,0.1796916533758639,0.06472615855993873,0.7930462285650345,0.9523397683397683,0.48264489187967125,0.16568770264555238,0.6752202221371122,0.5540701256547848,0.45158301158301156
1212,0.570314455178492,0.8319812751017368,0.17888563049853373,0.05840674071237074,0.7936557756684718,0.9567567567567568,0.516743357182754,0.1643594130761653,0.607047108387591,0.5883553587846098,0.5021776061776062
1212,0.5814217070930974,0.8317418943000772,0.19162011173184357,0.06568364611260054,0.794799918844482,0.9553050193050193,0.5222225177540761,0.16828950794064046,0.6189199540405975,0.5931737884023032,0.5066254826254826
1212,0.5718649964731926,0.8282575737425858,0.18765806777946384,0.07104557640750671,0.7936486452037411,0.9503938223938224,0.521185200946884,0.16442600567167315,0.5995787054768288,0.5925801377727741,0.5085405405405405
1212,0.5802918008011841,0.8324866345719073,0.20077864293659622,0.06913060130218307,0.7958410035245985,0.9556138996138996,0.5277814719259515,0.16748036510295053,0.6043661432401379,0.5985191949558167,0.5154285714285715
1212,0.5788291709118979,0.8271404633348406,0.19228915662650603,0.07640750670241286,0.7938716137006462,0.9482316602316603,0.49753969731627523,0.1650247512620693,0.6447721179624665,0.569434055731322,0.4737915057915058
1212,0.5804510173027982,0.8299066414873527,0.2024353120243531,0.07640750670241286,0.7955342547048512,0.9514440154440155,0.5006516477378514,0.16511811801917564,0.6397931826886251,0.572533317296931,0.4782084942084942
1212,0.5797099766506124,0.8328324068409714,0.18716892289582107,0.06089620834929146,0.7945987686587153,0.9573436293436294,0.4839481873553741,0.16423565069141882,0.6641133665262352,0.5557153266767471,0.45488803088803087
1212,0.5736698228019561,0.826980876133734,0.1828966880869995,0.07085407889697434,0.7928557549193063,0.948942084942085,0.5335798068994867,0.16675687378220394,0.5900038299502106,0.6039879149280699,0.5244787644787645
1212,0.5793739229189248,0.829667260685693,0.1777535441657579,0.062428188433550365,0.7930085799621667,0.9534208494208494,0.577386493603213,0.17192593959525126,0.5352355419379549,0.6425369141614539,0.5841853281853282
1212,0.575877045289531,0.8322472537702477,0.2004417448923247,0.0695135963232478,0.7957647212553415,0.9552741312741313,0.5207330372104158,0.16540291795220416,0.6057066258138645,0.5920532726333719,0.5070270270270271
1212,0.5745747084284043,0.830677979626034,0.1753688989784336,0.05917273075450019,0.7930298719493538,0.9551196911196911,0.5172221187860734,0.1650691674006528,0.6101110685561087,0.5887366968385109,0.5022393822393822
1212,0.5820765723867983,0.8282309758757348,0.19794721407624633,0.07755649176560704,0.7947164967766494,0.9493127413127413,0.5383408250658297,0.16965209342843143,0.5967062428188433,0.6081732111875228,0.5289266409266409
1212,0.5739880251209244,0.8285767481447988,0.19069296914516945,0.07219456147070089,0.7940321385067541,0.9505791505791505,0.500518658403596,0.16401486988847583,0.6336652623515894,0.5725666426932701,0.47904247104247105
1212,0.5694824480331949,0.8346410617868447,0.18925671455340412,0.058023745691306014,0.7951414482982915,0.9599073359073359,0.5431550389658749,0.16534154535274356,0.5654921486020682,0.6128262007112261,0.5395521235521236
1212,0.5731232016609268,0.8254381998563716,0.17995226730310263,0.07219456147070089,0.7921586633125833,0.946934362934363,0.5324892943585925,0.1649764086989533,0.5825354270394485,0.6031119536313759,0.5244169884169885
1212,0.579803391945866,0.8287097374790542,0.17502668089647813,0.06281118345461509,0.7925117655735566,0.9522471042471042,0.5082054419235578,0.16696787148594378,0.6369207200306396,0.5797479952243552,0.48744401544401544
1212,0.5788951998450276,0.8270606697342873,0.19022265246853823,0.07525852163921869,0.7936345578955685,0.9483243243243243,0.4762082081017102,0.16426151918704468,0.6779011872845653,0.5476208777546959,0.4436756756756757
1212,0.5770579505478012,0.8291619012155225,0.2083535696940262,0.08215243201838376,0.7960326306783206,0.9496525096525097,0.5382876293321276,0.1678979915722651,0.5875143623132899,0.6082457958234458,0.5303474903474904
1212,0.5951788823347612,0.8291884990823736,0.2055937193326791,0.08023745691306013,0.7957351970267074,0.949992277992278,0.5539271750405618,0.17513361462728552,0.5961317502872463,0.6220338100155258,0.5471196911196912
1212,0.5737232587404936,0.8312631326967577,0.1745939675174014,0.057640750670241284,0.7930994982530034,0.956046332046332,0.45737691837114663,0.16134933737896567,0.6924549980850249,0.5280906212709163,0.41945945945945945
1212,0.5794530239601093,0.8271670612016916,0.19734345351043645,0.07966296438146304,0.7944200950450252,0.9477374517374517,0.45360002127829346,0.1621311692321263,0.7039448487169667,0.5237155055384809,0.4132200772200772
1212,0.582267567123944,0.8323270473708009,0.20437158469945355,0.07162006893910379,0.796175090904713,0.955027027027027,0.5724924861026146,0.171480472297911,0.5423209498276522,0.6383874274125191,0.5773590733590733
1212,0.5754928850172052,0.8265287123972658,0.18568665377176016,0.07353504404442743,0.7930314470245018,0.947984555984556,0.5336064047663377,0.16640476835545923,0.588088854844887,0.6040388695388424,0.5248185328185329
1212,0.5743849203473869,0.8368220868686331,0.2014388489208633,0.058981233243967826,0.7965927946996698,0.9622857142857143,0.5642471473787802,0.16926450542286492,0.546916890080429,0.6313298923969887,0.5670424710424711
1212,0.5717132653800597,0.8312897305636088,0.18243626062322946,0.06166219839142091,0.7938282845764325,0.9554285714285714,0.45596723142803947,0.16033360092766033,0.6884335503638452,0.5268198824801223,0.4184710424710425
1212,0.5728123930682337,0.830677979626034,0.18467475192943772,0.06415166602834163,0.7939042295732084,0.9543166023166023,0.5827592627071309,0.17055971793741737,0.5187667560321716,0.647022657637291,0.593081081081081
1212,0.5772494687607672,0.8337101364470569,0.1908763505402161,0.06089620834929146,0.7951142329862906,0.9583629343629344,0.5335798068994867,0.16747677684165047,0.5938337801608579,0.6039331542126979,0.5238610038610039
1212,0.5768715783683229,0.8301726201558635,0.1796143250688705,0.062428188433550365,0.7933058428671795,0.954007722007722,0.49392238742452854,0.16419362685477987,0.6463040980467254,0.5659257850023331,0.46934362934362933
1212,0.5830196392157327,0.8256775806580312,0.17794970986460348,0.07047108387590961,0.7920159619439717,0.9474903474903474,0.5683698167406974,0.17294663021514323,0.5572577556491766,0.6348331635824721,0.5701621621621622
1212,0.5686658908183229,0.8346676596536958,0.17935483870967742,0.05323630792799693,0.7942797982600917,0.9607104247104247,0.5576774742665638,0.1654937837203847,0.5404059747223287,0.6256994985717466,0.5604633204633205
1221,0.5776389880058972,0.8246136659839881,0.17114093959731544,0.06836461126005362,0.7910338755717073,0.9465945945945946,0.49269888554937896,0.1645434729958828,0.6505170432784374,0.5646275374796584,0.46724324324324323
1221,0.5677002997416633,0.8332047769768864,0.17115987460815046,0.05227882037533512,0.793256648034803,0.9591660231660232,0.554326143043328,0.1654484278918668,0.5461509000382995,0.6227671551241231,0.5556447876447876
1221,0.571029919452746,0.8308907625608426,0.16822429906542055,0.055151283033320564,0.7924369885738173,0.956015444015444,0.6220709099130249,0.1731762309986181,0.4559555725775565,0.6783467444497735,0.6488648648648648
1221,0.571605831579788,0.8260233529270953,0.18093855829704886,0.07162006893910379,0.7924126267969889,0.9477065637065637,0.43077905152006807,0.15891554581102163,0.7217541171964764,0.49887332437934817,0.38384555984555985
1221,0.5784686380312577,0.831023751895098,0.19743178170144463,0.07066258138644198,0.7952330056586128,0.9536679536679536,0.5539537729074129,0.16877007801743918,0.5633856759862121,0.6223289345421672,0.5524324324324325
1221,0.5715968171487129,0.8309173604276937,0.18594355285002767,0.064343163538874,0.7940788747450668,0.9545637065637066,0.5181796419927122,0.16506468540551775,0.6083875909613174,0.589653678114114,0.5036293436293436
1221,0.5775273190792148,0.8263159294624571,0.18738049713193117,0.07506702412868632,0.7931565470470349,0.9474903474903474,0.5312657924834429,0.1672301830086406,0.5967062428188433,0.6018018090175911,0.5207104247104247
1221,0.5768296293229269,0.8254913955900737,0.18042959427207636,0.07238605898123325,0.7922220006085416,0.946965250965251,0.49461393196265657,0.1650867726410967,0.650325545767905,0.5664752128715118,0.4694980694980695
1221,0.5794215207711952,0.8263691251961592,0.19514472455648926,0.08004595940252776,0.7940005698235018,0.9467490347490347,0.4807298454663936,0.16500351370344343,0.6744542320949828,0.5522115229330418,0.44948262548262546
1221,0.575876755455461,0.832034470835439,0.18392134181607867,0.06089620834929146,0.7941302872830018,0.9564169884169884,0.5061042104423226,0.16570655713069177,0.6334737648410571,0.5778528897669933,0.48555984555984555
1221,0.5752128343258178,0.8284437588105434,0.1942231075697211,0.0746840291076216,0.7943686653551043,0.950023166023166,0.5471713168603878,0.16727744263404185,0.5681731137495213,0.6163435756923146,0.5437837837837838
1221,0.5737702562221904,0.8256243849243291,0.19764279238440616,0.0834929145921103,0.7941038007138698,0.9453281853281853,0.5162911934462856,0.16459691607161336,0.609153581003447,0.5878960138035824,0.5013127413127413
1221,0.5679681359972437,0.831023751895098,0.18104906937394247,0.061470700880888546,0.7936382734766562,0.9551505791505791,0.5311594010160385,0.16431238837473616,0.5813864419762543,0.6019315149652681,0.5230579150579151
1221,0.569507255463594,0.8319014815011836,0.18302540415704388,0.0607047108387591,0.7940182612008038,0.9562934362934363,0.5371705189243823,0.16546723067626215,0.5767905017234776,0.6073824523993504,0.5307799227799228
1221,0.5801183942601025,0.8275926270713089,0.20366886171213547,0.08291842206051321,0.7952053517970461,0.9477065637065637,0.5229140622922042,0.16548276769271245,0.6022596706242819,0.5941145664471053,0.5101158301158302
1221,0.5732940736326413,0.8308375668271405,0.17853107344632768,0.060513213328226734,0.7933602436197259,0.9550888030888031,0.5877596616751336,0.1714303983630667,0.5134048257372654,0.6511679469447215,0.5997528957528957
1221,0.5695973169646092,0.8277788121392664,0.17386777719937532,0.06396016851780927,0.792161488177258,0.9509806949806949,0.568236827406442,0.16824344682133172,0.5346610494063577,0.6347761601719029,0.5736525096525097
1221,0.5756772668055702,0.8301992180227146,0.18594594594594593,0.0658751436231329,0.7939203871853373,0.9534826254826255,0.5468255445913238,0.16853680430879714,0.5752585216392186,0.615971140389609,0.5422393822393823
1221,0.5689635563231887,0.8308907625608426,0.18722466960352424,0.06510915358100344,0.7941965344418456,0.9544092664092664,0.5089235843285369,0.16178799489144316,0.6064726158559939,0.5811170523597251,0.4931891891891892
1221,0.5770442366643056,0.8275128334707557,0.1927007299270073,0.07583301417081578,0.7940006149491282,0.9487567567567567,0.4570045482352315,0.16197214435099896,0.6970509383378016,0.5275140349329341,0.41828571428571426
1221,0.5813836323602697,0.8301726201558635,0.1991722710812209,0.07372654155495978,0.7952443398032721,0.9521853281853282,0.5588477804080113,0.17041763341067284,0.5626196859440827,0.6265932764849853,0.5582393822393822
1221,0.5735024939038726,0.8251456233210096,0.17809523809523808,0.07162006893910379,0.7918893801939095,0.9466872586872587,0.4272681330957257,0.1598899036657075,0.7342014553810801,0.4944261237453028,0.37776061776061776
1221,0.5766559713951518,0.8275394313376068,0.19428294573643412,0.0767905017234776,0.7941743569750374,0.9486332046332047,0.4662606058994069,0.1621683127759319,0.6823056300268097,0.5375149056800627,0.43141312741312743
1221,0.5754685744452117,0.834082506582972,0.18090452261306533,0.055151283033320564,0.7942920869106437,0.9597220077220078,0.5639013751097162,0.16933001893939395,0.5478743776330908,0.6310293069831415,0.5664864864864865
1221,0.5739864221610679,0.8305715881586296,0.17643742953776775,0.059938720796629645,0.7931029700011277,0.9548725868725869,0.5565071681251164,0.1682502896871379,0.5561087705859824,0.6246005113038249,0.5565714285714286
1221,0.577578069616369,0.8267680931989254,0.17283324885960466,0.06530065109153581,0.7917940028553662,0.9495907335907335,0.546213793653749,0.1688762096548638,0.5781309842972041,0.6154020385989927,0.541065637065637
1221,0.5762565149819076,0.8319014815011836,0.19052987598647125,0.06472615855993873,0.7947269655270216,0.9556447876447877,0.5590073676091177,0.16940272441494936,0.5572577556491766,0.626762549772519,0.5592895752895752
1221,0.5921419181396201,0.8276458228050111,0.20245979186376536,0.0819609345078514,0.7950827244418357,0.94792277992278,0.5229672580259063,0.17117583156587865,0.6336652623515894,0.5935743581873929,0.5051119691119691
1221,0.5778919125943255,0.8265021145304147,0.18406993686255463,0.0725775564917656,0.7928570527657924,0.9481081081081081,0.5288453865999947,0.1671994884910486,0.6009191880505553,0.5995426766957851,0.5172200772200772
1221,0.5662401156970287,0.8292416948160758,0.16423766816143498,0.05610877058598238,0.7916490140619574,0.953945945945946,0.514748517168923,0.16313120860927152,0.6037916507085408,0.5865778638735407,0.5003861003861004
1222,0.5746556371987241,0.8346144639199936,0.1844106463878327,0.05572577556491766,0.7947067004156995,0.9602471042471042,0.6094635210256137,0.17342078011736278,0.4810417464572961,0.6686485479969042,0.6301776061776062
1222,0.577274767134591,0.8299066414873527,0.19595645412130638,0.07238605898123325,0.7948589756957302,0.9520926640926641,0.5259994148469292,0.1669574411842453,0.6047491382612026,0.5968892493423027,0.5132972972972973
1222,0.569157632765446,0.8274862356039046,0.1865079365079365,0.07200306396016852,0.7933490003008379,0.9493436293436294,0.4817405644067346,0.16064715679276706,0.6464955955572578,0.5541276700649422,0.45516602316602317
1222,0.5789259873212382,0.8290821076149693,0.1890495867768595,0.07008808885484488,0.7939782372549801,0.9515057915057915,0.5381546399978722,0.16911925005450185,0.5942167751819226,0.6080394111047077,0.5291119691119691
1222,0.5728936530774907,0.8287629332127563,0.1859504132231405,0.0689391037916507,0.7935935094067167,0.9513204633204633,0.5113705880788361,0.16465187452180566,0.618153963998468,0.5831416966610554,0.4941467181467181
1222,0.5709554794166054,0.8298002500199484,0.18377216550241807,0.06549214860206817,0.7936182913055061,0.953081081081081,0.5602308694842674,0.16737238296871323,0.5450019149751053,0.6278813673341851,0.5626872586872587
1222,0.5633108455613244,0.8309705561613958,0.17903682719546743,0.060513213328226734,0.7934382387645009,0.9552432432432433,0.4608080431949358,0.15882299601015595,0.6708157793948679,0.5324677883190188,0.42693436293436293
1222,0.5789182919309308,0.8288427268133096,0.19720419370943584,0.07564151666028342,0.7947673242740653,0.9503320463320464,0.5883980104795595,0.1725327371446822,0.5172347759479127,0.6517148282055227,0.5998764478764479
1222,0.5745783313542793,0.8254116019895205,0.19774774774774775,0.08406740712370739,0.7940662165039608,0.944988416988417,0.5407080352155758,0.16694315416943153,0.5781309842972041,0.6105192666197364,0.5346718146718147
1222,0.5725131186885305,0.8314227198978642,0.18077803203661327,0.060513213328226734,0.7937034430095439,0.9557683397683397,0.5915897545016889,0.17145451008365217,0.506319417847568,0.6543017860871773,0.6053436293436294
1222,0.5651530072502879,0.8332579727105887,0.16634799235181644,0.049980850248946766,0.7928635709184773,0.9595984555984556,0.5336596005000399,0.1641660756178733,0.5762160091918805,0.6042487888793114,0.5267953667953668
1222,0.5748634482269105,0.8294810756177354,0.18726985796948975,0.06817311374952126,0.7938896119552735,0.9522779922779923,0.5420379285581296,0.16751662971175166,0.5787054768288012,0.6116950263255202,0.5361235521235521
1222,0.5772444055370136,0.8270606697342873,0.1928982725527831,0.07698199923400996,0.7939179884323048,0.948046332046332,0.5144293427667102,0.1663765741783557,0.62236690923018,0.5858976139876219,0.497019305019305
1222,0.5715243053963851,0.8300928265553102,0.1728395061728395,0.058981233243967826,0.7926537268718302,0.9544710424710424,0.54352740910179,0.16554621848739495,0.5658751436231328,0.6131514305965716,0.5399227799227799
1222,0.578512269888754,0.8275394313376068,0.17740286298568508,0.06644963615472999,0.7924451474058042,0.9503011583011584,0.5005718541372982,0.16519290618979401,0.6403676752202221,0.5724423853808418,0.478023166023166
1222,0.5690900600222699,0.8324866345719073,0.17114914425427874,0.05361930294906166,0.793086069607376,0.9581158301158301,0.5569327339947336,0.16580946814728229,0.543278437380314,0.6250416645211462,0.5591351351351351
1222,0.5785572000845842,0.8258371678591377,0.17145688800792863,0.06625813864419762,0.7914058818158212,0.9483552123552124,0.5519057371598798,0.16968801500255726,0.5718115664496362,0.6204718626135646,0.5486949806949807
1222,0.5936072896226094,0.8276724206718621,0.20423529411764707,0.08310991957104558,0.7952846777876947,0.9477683397683397,0.5460010107189404,0.17347445014056556,0.6026426656453466,0.6149443871601571,0.5368648648648648
1222,0.5749147488572997,0.8295076734845865,0.18769716088328076,0.06836461126005362,0.7939381152730873,0.9522779922779923,0.516743357182754,0.16505406943653955,0.6108770585982383,0.5882793303605315,0.5015598455598456
1222,0.5745239697212121,0.8267414953320744,0.16837782340862423,0.06281118345461509,0.7913539002173704,0.94996138996139,0.5425432880283001,0.1671391251181146,0.5758330141708158,0.6121755757632278,0.5371737451737452
1222,0.5742669046460698,0.832353645237652,0.1881130986728217,0.062428188433550365,0.7945892613090243,0.9565405405405405,0.5611085990903529,0.1681280527275937,0.5471083875909614,0.6286287127202078,0.5633667953667953
1222,0.5777165984718646,0.831369524164162,0.17233294255568582,0.05630026809651475,0.7929216606297228,0.9563861003861004,0.4943745511609969,0.16527481064284327,0.6518575258521639,0.5662012194795286,0.46897297297297297
1222,0.5744795008939015,0.8237625342447535,0.1779816513761468,0.07430103408655687,0.7915024902442469,0.9446486486486486,0.4625103066734048,0.16116487293117482,0.682497127537342,0.5337220126503935,0.42702702702702705
1222,0.577325591609008,0.8332313748437375,0.19534883720930232,0.064343163538874,0.7954452966277361,0.9572509652509652,0.49155517727478254,0.16377891782015294,0.6480275756415167,0.5635983573825557,0.4663166023166023
1222,0.5786661836098833,0.8275128334707557,0.19299951385512884,0.07602451168134815,0.7940322030741184,0.9487258687258687,0.49511929143282707,0.16494594331352877,0.6486020681731137,0.5670095041443469,0.47036293436293436
1222,0.5810628984294247,0.827991595074075,0.2065063649222065,0.08387590961317502,0.7956020792197297,0.948015444015444,0.5653376599196744,0.16932318306173427,0.5451934124856377,0.6322716156955352,0.5685868725868726
1222,0.5741916365125863,0.8288693246801606,0.19455645161290322,0.07391803906549214,0.7944958705683355,0.9506409266409266,0.5173551081203287,0.16583928017375116,0.6141325162772884,0.5887794799719958,0.5017451737451738
1222,0.5773481483891288,0.8288161289464585,0.18581780538302278,0.06874760628111834,0.7935925932392627,0.9514131274131274,0.44633880362794903,0.16208719771171015,0.7162006893910379,0.515614554263292,0.4028108108108108
1222,0.5708508256574132,0.8291353033486715,0.17895299145299146,0.06415166602834163,0.7929942001133032,0.9525250965250965,0.5748330983855094,0.1668008172868553,0.5158942933741861,0.6403691938629094,0.5843397683397683
1222,0.5777097666687863,0.8315025134984174,0.20256547300908606,0.0725775564917656,0.795845809325136,0.9539150579150579,0.4944809426284012,0.16436154670302913,0.6463040980467254,0.5664620501405256,0.469992277992278
2111,0.5798778142370636,0.8272202569353938,0.18181818181818182,0.06970509383378017,0.7928057637280823,0.9494054054054054,0.5986647870840759,0.175704989154013,0.5118728456530065,0.6601617930352004,0.6126640926640927
2111,0.5799646639033847,0.8245338723834349,0.20069656073138878,0.08828035235541938,0.7941963738854899,0.9432895752895752,0.5178338697236482,0.1656476683937824,0.6122175411719648,0.5892597208792144,0.5026100386100386
2111,0.5820316776808543,0.8305981860254807,0.2030036250647333,0.07506702412868632,0.7957252318433621,0.9524633204633205,0.561135196957204,0.17077300326950023,0.560130218307162,0.6285892141493672,0.5612972972972973
2111,0.5814588176840187,0.8267148974652233,0.19605077574047955,0.07985446189199541,0.7941782762638935,0.9471814671814672,0.5168763465170093,0.16723233569885837,0.6227499042512448,0.5881610130659553,0.4997992277992278
2111,0.575034882121822,0.8300662286884591,0.18270799347471453,0.064343163538874,0.7935765434643983,0.9535752895752896,0.5425166901614491,0.1677576833462776,0.579088471849866,0.6121159862765649,0.5366177606177606
2111,0.5768171043506165,0.8300928265553102,0.19380252100840337,0.07066258138644198,0.794677928520205,0.9525868725868726,0.6130808309173604,0.1747471224276247,0.47970126388356954,0.6715399423375293,0.6345945945945946
2111,0.578177274938669,0.8304651966912253,0.19131832797427653,0.06836461126005362,0.794506850534553,0.9533899613899613,0.561800143628481,0.17017410164722435,0.55591727307545,0.629184979077014,0.5627490347490347
2111,0.5733560271438479,0.8306247838923319,0.19714587737843553,0.07142857142857142,0.795125597953483,0.953081081081081,0.5087905949942815,0.16435232110277723,0.6210264266564535,0.580668336474625,0.4906872586872587
2111,0.5769267473962993,0.8287097374790542,0.18640576725025745,0.06932209881271544,0.7936268575935999,0.9511969111969112,0.5448041067106418,0.1692992213570634,0.5829184220605133,0.6141036952252442,0.5386563706563706
2111,0.5670600503660633,0.8296140649519909,0.1827438370846731,0.06530065109153581,0.7934751936812593,0.9528957528957529,0.5317445540867622,0.16407140144322066,0.579088471849866,0.602490422019527,0.5241081081081082
2111,0.5780145360658574,0.8270606697342873,0.1955280685061846,0.07870547682880123,0.7941999067582887,0.9477683397683397,0.5602840652179695,0.16953015427769985,0.5555342780543853,0.627876842681737,0.5610501930501931
2111,0.5795567727272055,0.8261829401282017,0.18452666987025468,0.07353504404442743,0.7928246754136357,0.9475830115830116,0.5439263771045563,0.16906255203418993,0.5833014170815779,0.6133207746236551,0.5375752895752895
2111,0.5731779211503455,0.8222730537010932,0.18561584840654607,0.08253542703944848,0.791922289718672,0.9415907335907336,0.5069287443147059,0.16356745831227892,0.6198774415932593,0.5789509557143573,0.4887104247104247
2111,0.5679409152545882,0.8248796446524989,0.18443002780352177,0.0762160091918805,0.7924829269479969,0.9456370656370656,0.4670851397717903,0.16007342817806333,0.6679433167368825,0.5388938645824668,0.43468725868725866
2111,0.5723548633713321,0.8261031465276485,0.17296222664015903,0.06664113366526235,0.7916277268847308,0.9486023166023166,0.5339521770354018,0.164850136239782,0.5792799693603983,0.6044702868233581,0.5266409266409267
2111,0.5714365566529489,0.827991595074075,0.18734304369663485,0.07142857142857142,0.7935543744445117,0.950023166023166,0.5609756097560976,0.1678832116788321,0.5461509000382995,0.6285182674834152,0.5633667953667953
2111,0.5696068992338621,0.8267680931989254,0.18091942659416707,0.07008808885484488,0.7926010041182846,0.9488185328185328,0.48373540442056545,0.16073648971783835,0.6436231328992723,0.5561616687074971,0.45794594594594595
2111,0.5746613510703897,0.8299332393542038,0.18796592119275826,0.06759862121792416,0.7940595838770335,0.9528957528957529,0.5149347022368806,0.16564763911010635,0.6173879739563386,0.5864719631970736,0.4984092664092664
2111,0.5794499008501307,0.8291087054818204,0.1732753938077132,0.06108770585982382,0.7924468161597711,0.952988416988417,0.4887889991222704,0.1658231474407945,0.665070854078897,0.5604051034456451,0.4603552123552124
2111,0.5809815615254144,0.8240285129132644,0.1796875,0.07487552661815397,0.7917549905532325,0.9448648648648649,0.5243503471021624,0.16805621100099627,0.6137495212562236,0.5952232743845792,0.5099305019305019
2111,0.5754250224399593,0.8298800436205016,0.18474758324382384,0.0658751436231329,0.793731565630589,0.9531119691119692,0.6037981753863341,0.17215670326691065,0.4864036767522022,0.6641293602095706,0.6227335907335907
2111,0.5757886636431255,0.8260233529270953,0.1839961667465261,0.07353504404442743,0.7927292502678142,0.9473976833976834,0.461233609064553,0.16209655668434775,0.6905400229797013,0.5321010257922388,0.42424710424710427
2111,0.5945902825734308,0.8277788121392664,0.20322122216958788,0.08215243201838376,0.7951943182628197,0.948046332046332,0.4870867356438014,0.16875530010364648,0.6859440827269245,0.5580733671347751,0.455011583011583
2111,0.5744905441634665,0.8282575737425858,0.17448603057459147,0.06338567598621218,0.7923447904049026,0.9516293436293436,0.5280474505944623,0.16671989779623123,0.5997702029873612,0.5988365588396536,0.5164787644787645
2111,0.5673938031701341,0.8270074740005852,0.16614583333333333,0.06108770585982382,0.791214130046762,0.9505482625482625,0.5046413277655132,0.1638406742249423,0.6254308693986979,0.5766699732850703,0.48515830115830116
2111,0.5779662372883361,0.8264755166635636,0.20246800731261427,0.08483339716583685,0.7948344664603156,0.946100386100386,0.5255206532436099,0.16683390546606813,0.604940635771735,0.5964491768950417,0.5127104247104247
2111,0.5680277767508712,0.8308375668271405,0.17633674630261661,0.059364228265032556,0.7931571670986889,0.9552741312741313,0.5573582998643509,0.16561255563363786,0.5415549597855228,0.625418237968973,0.5599073359073359
2111,0.5742118243428086,0.8285501502779478,0.18583162217659138,0.06932209881271544,0.7935319681917669,0.9510115830115831,0.5558156235869883,0.1685341342266374,0.5587897357334355,0.6239826000942496,0.5553359073359073
2111,0.5780988127154347,0.8283639652099901,0.19147869674185464,0.0731520490233627,0.7940653561405943,0.9501776061776062,0.4953320743676357,0.1649122807017544,0.6480275756415167,0.5672299026100565,0.4707027027027027
2111,0.572846841917696,0.8264755166635636,0.1830574488802337,0.07200306396016852,0.792745863588873,0.9481698841698841,0.5045881320318111,0.1639927805073699,0.6263883569513596,0.5765966576804221,0.48494208494208496
2112,0.5765378492241762,0.825916961459691,0.1762114537444934,0.0689391037916507,0.7919030016818427,0.948015444015444,0.545203074713408,0.16803622337749455,0.5756415166602834,0.6145336880093722,0.5402934362934363
2112,0.5746831655203927,0.8301194244221614,0.19645648775403857,0.07219456147070089,0.7949537579199685,0.9523706563706563,0.5033912280235125,0.16476394635824318,0.63289927230946,0.5753066844431154,0.4825019305019305
2112,0.5741643684500828,0.8254381998563716,0.18712085860942604,0.0767905017234776,0.7929116788522376,0.9461930501930502,0.4937096044897199,0.1635407024894042,0.6428571428571429,0.5658195752957054,0.46965250965250965
2112,0.5946743936035396,0.8265021145304147,0.20684993240198288,0.08789735733435465,0.7953373809504491,0.9456370656370656,0.5673590978003564,0.17654639175257733,0.5771734967445423,0.6338831713958016,0.5657760617760618
