plus_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
1111,0.5725440540392667,0.8282841716094369,0.18648373983739838,0.07027958636537725,0.7935355083080738,0.9505482625482625,0.5668271404633348,0.16750811395600432,0.5337035618536959,0.6335758430779109,0.5721698841698841
1111,0.5809192472003655,0.8208367688911349,0.20794753086419754,0.1032171581769437,0.7941823841299442,0.9365868725868726,0.5439795728382584,0.1695582284795743,0.5857908847184986,0.6133402682053881,0.5372355212355212
1111,0.579142073407872,0.8249594382530521,0.17811463761250593,0.07200306396016852,0.7918415148243424,0.9464092664092664,0.47264409394366574,0.16358778274289398,0.6800076599004213,0.543998900951841,0.4391969111969112
1111,0.5702725889428303,0.8233369683751364,0.1749084249084249,0.0731520490233627,0.7910613614220006,0.9443397683397683,0.560443652419076,0.16643059490084985,0.5400229797012639,0.6280858592172004,0.5637374517374517
1111,0.583688848338408,0.8265819081309679,0.19153992395437264,0.07717349674454232,0.7936614919626298,0.9474594594594594,0.5041891640290449,0.16680736951879624,0.6432401378782076,0.5758007239871406,0.48176061776061774
1111,0.57474564546491,0.8281245844083305,0.1774193548387097,0.06530065109153581,0.7925951570178437,0.9511660231660232,0.48719312711120566,0.1636520241171404,0.6549214860206817,0.5591699781401548,0.4601389961389961
1111,0.5766528956050212,0.8256775806580312,0.1748046875,0.06855610877058599,0.7916969093645699,0.9477992277992278,0.5256536425778653,0.16848911786352644,0.6137495212562236,0.5964164478805436,0.5114440154440154
1111,0.5724182483079459,0.826289331595606,0.1945870275314979,0.07985446189199541,0.7939214040201071,0.9466872586872587,0.48823044391839776,0.16243679267999037,0.6459211030256606,0.5604506094123881,0.4627953667953668
1111,0.5772722118627902,0.8240817086469665,0.1813186813186813,0.07583301417081578,0.7919421626686408,0.9447722007722008,0.44258850440194697,0.1609274662759126,0.7150517043278437,0.5117389926204536,0.39864092664092665
1111,0.5642596321769052,0.8283639652099901,0.18612952575216726,0.06989659134431253,0.793518378112092,0.9507027027027027,0.45277548740591006,0.15790177377662892,0.6784756798161624,0.5239782016605427,0.41637065637065634
1111,0.578086349850425,0.8255445913237758,0.18181818181818182,0.0731520490233627,0.792379993770976,0.9469034749034749,0.5224087028220337,0.16810884070058382,0.617579471466871,0.5933704076153313,0.5070579150579151
1111,0.5717536173805802,0.8245604702502859,0.18076208178438663,0.07449253159708924,0.7920111080919262,0.9455444015444016,0.49158177514163365,0.16385192354222114,0.6484105706625813,0.5636127634077834,0.4662857142857143
1111,0.578987710148185,0.8234167619756896,0.18242940385477363,0.07793948678667177,0.7918824002010533,0.9436602316602316,0.522195919887225,0.16803876615256358,0.617579471466871,0.5931747562883477,0.5068108108108108
1111,0.5823289646269347,0.826954278266883,0.19659735349716445,0.07966296438146304,0.7942916651513343,0.9474903474903474,0.4146341463414634,0.1616271569101758,0.7677135197242436,0.4786237376403155,0.3576833976833977
1111,0.5828894800583808,0.8197994520839429,0.1855002025111381,0.08770585982382229,0.7912225753306064,0.9378841698841699,0.5537675878394552,0.17013988010276906,0.570662581386442,0.6221117134588153,0.5510424710424711
1111,0.5897257489475031,0.8285767481447988,0.20214320506575742,0.07947146687093068,0.7952398236615557,0.9494054054054054,0.5193765460010107,0.17096906371645154,0.6392186901570279,0.590136850883353,0.5000463320463321
1111,0.5768536855507365,0.8240019150464133,0.19123505976095617,0.08272692454998085,0.7929988114153531,0.9435675675675675,0.5070617336489613,0.16476099330076058,0.6263883569513596,0.5789233372436325,0.4878146718146718
1111,0.5766247402953646,0.82490624251935,0.19768991559306975,0.08521639218690157,0.7939414903303746,0.9442162162162162,0.4849589062957151,0.16408551068883612,0.6614324013787821,0.5567893906871777,0.4564942084942085
1111,0.5802378827916936,0.8179641992712184,0.18950995405819296,0.09479126771351973,0.7911670636358848,0.9346100386100387,0.559432933478735,0.1715129749768304,0.5670241286863271,0.6270747269852123,0.5582084942084942
1111,0.5797365349153936,0.8203314094209644,0.19547079856972585,0.09421677518192263,0.7925342030841245,0.9374517374517375,0.5014229858765327,0.16664201548094462,0.6472615855993872,0.5730700856185442,0.4778996138996139
1112,0.5719011015173405,0.8238423278453068,0.18231292517006803,0.07698199923400996,0.7919841817919269,0.9443088803088803,0.49570444450355083,0.16229105211406097,0.6321332822673306,0.5680262016946287,0.4736988416988417
1112,0.5746284815208599,0.8287097374790542,0.1732832618025751,0.061853695901953276,0.7923458309037139,0.9524015444015445,0.523206638827566,0.1672952021789231,0.6116430486403677,0.5942133370143403,0.5089420849420849
1112,0.5712657201711204,0.8200920286193047,0.18401639344262294,0.08598238222903103,0.7911362641582039,0.9385019305019305,0.5339521770354018,0.1650326797385621,0.5802374569130602,0.6044574372205842,0.5264864864864864
1112,0.574960885709258,0.8253052105221161,0.17921830314585319,0.07200306396016852,0.7920477340429725,0.9468108108108109,0.5469319360587281,0.1680903675396201,0.5727690540022979,0.6160892083601756,0.5427644787644788
1112,0.580459641345126,0.828656541745352,0.18426501035196688,0.06817311374952126,0.7934001686835503,0.9513204633204633,0.5395643269409793,0.17040187578384863,0.5984297204136346,0.6092471542606805,0.5300694980694981
1112,0.5769453736715322,0.8229645982392212,0.1961864406779661,0.08866334737648411,0.7932984928571852,0.9414054054054054,0.4692129691198766,0.1620952206219613,0.6767522022213711,0.5406916917451648,0.43573745173745176
1112,0.5712622717371856,0.8282309758757348,0.1787941787941788,0.0658751436231329,0.7927562799428052,0.9511969111969112,0.5581562358698833,0.1675423234092236,0.5495978552278821,0.626067114473013,0.5595366795366795
1112,0.5710854847844506,0.8167672952629199,0.18700713481036424,0.09536576024511681,0.7905172335577296,0.9331274131274131,0.4322685320637285,0.15955065670002958,0.7234775947912677,0.5003761065566528,0.3852972972972973
1112,0.568284037388595,0.8261829401282017,0.18871503082029398,0.0762160091918805,0.7932651801687776,0.9471505791505791,0.5435806048354922,0.16515202513182992,0.5637686710072769,0.6132194216846458,0.5403243243243243
1112,0.5831260970441361,0.8230443918397744,0.18072289156626506,0.07755649176560704,0.7915971788807349,0.9432895752895752,0.5288985823336968,0.16873541268830894,0.609153581003447,0.5994562495488747,0.5159536679536679
1112,0.5741190064606381,0.8311567412293535,0.20461699895068206,0.0746840291076216,0.7959959590318599,0.9531737451737452,0.4750379019602628,0.16267720195212643,0.6702412868632708,0.5467330279416647,0.44355212355212353
1112,0.5796254219969272,0.8226454238370082,0.18889845094664373,0.08406740712370739,0.7923882788562255,0.9417760617760618,0.5388727824028513,0.16987301760313914,0.5968977403293757,0.608647619202695,0.5295135135135135
1112,0.5731301221887204,0.8264223209298615,0.1947565543071161,0.07966296438146304,0.7939706391396155,0.9468725868725869,0.5061840040428758,0.1637435742364681,0.6221754117196476,0.5781984260784383,0.48747490347490346
1112,0.5788246991862465,0.8252520147884139,0.1835680751173709,0.07487552661815397,0.7924876984538688,0.9462857142857143,0.49655557624278535,0.1657725321888412,0.6509000382995022,0.5683221838668789,0.47166023166023163
1112,0.5771750109796835,0.8251456233210096,0.19494584837545126,0.08272692454998085,0.7936914346476459,0.9448957528957529,0.5159720190440726,0.16635811992183483,0.6194944465721945,0.5873901186838941,0.4992741312741313
1112,0.5781150434233544,0.8261031465276485,0.18486590038314177,0.07391803906549214,0.7928400886253392,0.9474285714285714,0.46724472697289676,0.1628415300546448,0.6847950976637304,0.5384085693616104,0.43215444015444016
1112,0.5817148890423498,0.8228050110381148,0.1893874029335634,0.08406740712370739,0.7924850349558579,0.94196138996139,0.48905497779078116,0.1647814417177914,0.6583684412102643,0.5608707394464578,0.46174517374517376
1112,0.583397849017152,0.8239221214458601,0.1814038286235187,0.0762160091918805,0.7919084250030188,0.9445250965250965,0.4875123015134186,0.16522070740776051,0.6637303715051704,0.5592051401701774,0.45908880308880307
1112,0.5892749268390785,0.8278054100061175,0.195821185617104,0.07717349674454232,0.7943973304163517,0.9488803088803088,0.4587866053142538,0.1648497739962776,0.7123707391803906,0.5286825426880498,0.4178841698841699
1112,0.5814502173016152,0.8251456233210096,0.189623507805326,0.07908847184986595,0.793107875715426,0.9454826254826255,0.4700641008591111,0.16525500910746813,0.6949444657219456,0.5408513397883538,0.43379150579150577
1112,0.5690383571731714,0.8244274809160306,0.16993776926759216,0.06798161623898889,0.790859822882891,0.9464401544401544,0.5304412586110594,0.16573456657345667,0.590195327460743,0.6011549273486344,0.5208030888030888
1112,0.5775561191218028,0.8165279144612602,0.19416058394160585,0.10187667560321716,0.7913175860963552,0.9317992277992277,0.5457882277841317,0.16865112639051932,0.5777479892761395,0.6150296385833118,0.5406332046332046
1112,0.5711108482230658,0.829321488416629,0.1809930592632141,0.06491765607047108,0.7932362834199815,0.9526177606177606,0.4699045136580046,0.16135568244612267,0.6710072769054002,0.5415980314234556,0.43746718146718144
1112,0.5682286909111881,0.8253584062558182,0.17785234899328858,0.07104557640750671,0.7919212051871143,0.947027027027027,0.4524563130036971,0.15945562549871442,0.68881654538491,0.5232032478590127,0.41433204633204634
1112,0.5837986244711637,0.8246934595845413,0.18118304611085234,0.07449253159708924,0.7920907050684715,0.9456988416988417,0.550629039551028,0.17183019398369412,0.5852163921869016,0.6192301792683558,0.5450501930501931
1112,0.5792416343684057,0.8236029470436471,0.2017766497461929,0.09134431252393718,0.7941028741309872,0.9417142857142857,0.5279676569939091,0.16694144551401371,0.6011106855610877,0.5987421930525854,0.5161698841698842
1112,0.5727899752901668,0.8261563422613506,0.19611470860314523,0.08119494446572195,0.7940575497177831,0.9463166023166023,0.5779716466739367,0.16918391447572875,0.5212562236690923,0.6430160793677729,0.5871196911196911
1112,0.5818188507487627,0.8292948905497779,0.1907962771458118,0.07066258138644198,0.794202304497404,0.9516602316602316,0.4953320743676357,0.16520595968448729,0.6497510532363079,0.5671811354550922,0.4704247104247104
1112,0.5709064856288142,0.8309971540282469,0.18969298245614036,0.06625813864419762,0.7944589607091983,0.9543474903474903,0.5478096656648137,0.16686464166525256,0.5649176560704711,0.6169347825002293,0.5450501930501931
1112,0.5835068857772803,0.8272468548022449,0.19618138424821002,0.07870547682880123,0.7943121313751681,0.947984555984556,0.5067957549804506,0.16808690885533462,0.6459211030256606,0.5781991364189173,0.48435521235521234
1121,0.5673468677957381,0.826608505997819,0.18226359627633512,0.07123707391803906,0.7926977799617102,0.9484478764478764,0.4731494534138362,0.1615148983570036,0.6664113366526235,0.5449963235060169,0.44197683397683396
1121,0.5703857484447297,0.8284703566773944,0.17659462308908802,0.06415166602834163,0.7926020680379771,0.9517528957528958,0.469691730723196,0.16160779985283297,0.6729222520107239,0.5413142103947327,0.4369111969111969
1121,0.5803319901397266,0.821528313429263,0.18660488626790228,0.08483339716583685,0.791830379217969,0.9403552123552124,0.4960768146394659,0.16578998636275083,0.6518575258521639,0.5678361003521778,0.4709498069498069
1121,0.5691976771869534,0.8262095379950528,0.18,0.07066258138644198,0.7923644544664287,0.9480772200772201,0.577014123467298,0.168724024564233,0.5208732286480275,0.6422105117735184,0.586069498069498
1121,0.5706966989969671,0.8220070750325824,0.19451371571072318,0.08962083492914592,0.7928617603430765,0.9401389961389961,0.5003590712024896,0.16326530612244897,0.6296438146304099,0.572518910617098,0.4795057915057915
1121,0.5745944644650121,0.8259435593265421,0.18190567853705486,0.07238605898123325,0.7924918737239339,0.9474903474903474,0.5352022767774024,0.1661125946918088,0.5836844121026427,0.6055325111361305,0.5273822393822394
1121,0.5840425464584791,0.8224326409021997,0.19350758853288363,0.08789735733435465,0.792855554577855,0.940911196911197,0.4881506503178445,0.16547380475236187,0.6641133665262352,0.559814265847763,0.45976833976833975
1121,0.5806408053838157,0.8266882995983722,0.20908273381294964,0.08904634239754883,0.7956325710689652,0.9456679536679536,0.5129664600899008,0.16682787761543552,0.6275373420145538,0.584423350338098,0.49448648648648647
1121,0.5715005685775505,0.8241083065138176,0.18458049886621314,0.07793948678667177,0.7922982627495112,0.9444633204633205,0.4901454903316754,0.16303454940806958,0.646112600536193,0.5622952094344925,0.464988416988417
1121,0.5653967636181347,0.8255179934569248,0.18353831598864712,0.07430103408655687,0.7925528815337101,0.9466872586872587,0.47658057823762534,0.1592740985152015,0.6470700880888548,0.5490566787067502,0.4490810810810811
1121,0.5781482205518973,0.8240817086469665,0.1965998256320837,0.08636537725009574,0.7936209964893268,0.9430733590733591,0.4952522807670825,0.16514922829738546,0.6495595557257756,0.567109986772882,0.47036293436293436
1121,0.5766407166591004,0.8275660292044578,0.19198827552515876,0.07525852163921869,0.7939376439374501,0.948911196911197,0.5177540761230949,0.16652027899767502,0.6171964764458062,0.5890867720082126,0.5017142857142857
1121,0.5764640125160998,0.8246934595845413,0.18872214643019555,0.07947146687093068,0.792896997805324,0.9448957528957529,0.46208474080378753,0.16172093442770813,0.686710072769054,0.5331210964740062,0.42585328185328186
1121,0.5789571888461202,0.8278320078729686,0.19232661091982292,0.07487552661815397,0.794033730096563,0.9492818532818533,0.5149878979705828,0.16754381482806194,0.6279203370356186,0.5862980960189351,0.49677220077220074
1121,0.5766732904595793,0.8179641992712184,0.19373111782477342,0.09823822290310226,0.7916753370379097,0.9340540540540541,0.5371705189243823,0.16725861974755477,0.5861738797395634,0.6072633377735822,0.5292664092664092
1121,0.5773484441381799,0.822219857967391,0.18787361229718189,0.08425890463423975,0.7921602338869215,0.9412509652509653,0.4984440247892119,0.16500417669893372,0.6430486403676752,0.5703444416377702,0.4751196911196911
1121,0.5774835304747216,0.8220868686331356,0.19141775347076145,0.0871313672922252,0.7925263834340563,0.9406332046332047,0.4702236880602176,0.1617254396464414,0.6727307545001915,0.5418527097140791,0.43755984555984556
1121,0.5678728811428926,0.8313163284304599,0.18819599109131402,0.06472615855993873,0.794381269002858,0.954965250965251,0.4392371731787111,0.15909384000343893,0.7087322864802758,0.5085217774295299,0.39576833976833975
1121,0.5753169143318511,0.8261563422613506,0.18862559241706162,0.0762160091918805,0.7932492122856444,0.9471196911196911,0.49317764715269835,0.16465454545454544,0.650325545767905,0.5650940645887934,0.46783011583011586
1121,0.560373164322609,0.8220602707662845,0.18307426597582038,0.08119494446572195,0.791582681421928,0.9415598455598455,0.45203074713407987,0.1559284116331096,0.6673688242052853,0.5236898431996172,0.4172972972972973
1121,0.5748377358044152,0.824587068117137,0.20113191118850673,0.08847184986595175,0.7942587669811741,0.9433204633204633,0.5600180865494587,0.16791832903074397,0.5480658751436231,0.6276837858551152,0.5619459459459459
1121,0.5732798185283823,0.8208101710242839,0.188911704312115,0.08808885484488702,0.7918966017353609,0.938996138996139,0.4704364709950262,0.16253101736972705,0.6773266947529683,0.5418940465900585,0.43706563706563706
1121,0.5844103458933025,0.8241349043806687,0.18693693693693694,0.07947146687093068,0.7925603021822347,0.9442471042471042,0.47892119052052023,0.16613225521632047,0.684603600153198,0.550072450729318,0.44574517374517375
1121,0.5732061533547554,0.8251190254541586,0.1959550561797753,0.0834929145921103,0.7937973343669346,0.9447413127413128,0.5649652897837594,0.16855203619909503,0.5421294523171198,0.631961992889306,0.5686486486486486
1121,0.5751858915872703,0.8236029470436471,0.19051799824407376,0.08310991957104558,0.7928178236536396,0.9430424710424711,0.5024071069500226,0.16395893551280774,0.6300268096514745,0.5744482576514277,0.48182239382239384
1121,0.5690985598499961,0.8282043780088837,0.18298308559712967,0.06836461126005362,0.7931642966811523,0.9507644787644788,0.5814027714977259,0.16918333962501572,0.5149368058215243,0.6458780831068307,0.5921235521235522
1121,0.5787801534641827,0.8242944915817751,0.19702276707530647,0.08617387973956339,0.7937204010663333,0.9433513513513514,0.5293773439370163,0.16712928365538593,0.5995787054768288,0.6000468738216469,0.518054054054054
1121,0.5779159983970401,0.8241349043806687,0.17972350230414746,0.0746840291076216,0.7917875654581539,0.945019305019305,0.5312657924834429,0.17030892752698462,0.613366526235159,0.6015395944769495,0.518023166023166
1121,0.5728666097842658,0.8196664627496875,0.1841038118410381,0.08693986978169284,0.7910245605328953,0.9378532818532819,0.5004122669361917,0.16448117175515858,0.6365377250095748,0.5723910157941774,0.47845559845559843
1121,0.5661001258412212,0.8267414953320744,0.17796610169491525,0.06836461126005362,0.7922960948532514,0.9490656370656371,0.530999813814932,0.1637132173630304,0.5785139793182689,0.60182861670799,0.5233359073359073
1122,0.5697367863020869,0.8305981860254807,0.19347942276857297,0.06932209881271544,0.7947501120113325,0.9533899613899613,0.5106524456738569,0.1641174671153258,0.6164304864036767,0.5825101198865513,0.4935907335907336
1122,0.5799489359688517,0.8200920286193047,0.19184652278177458,0.09191880505553428,0.7920412336267914,0.9375444015444016,0.5260526105806315,0.16795824766724657,0.6101110685561087,0.5968451904771713,0.5124942084942085
1122,0.5784418638696693,0.8258371678591377,0.1933395004625347,0.08004595940252776,0.7936794424039233,0.9461312741312742,0.529643322605527,0.1679633379516146,0.6036001531980084,0.6002239608029064,0.5177142857142857
1122,0.575779755681709,0.8241881001143708,0.18850987432675045,0.08042895442359249,0.7927456011734684,0.9441544401544402,0.5023273133494693,0.16349847827171582,0.6275373420145538,0.5744351820450972,0.48213127413127416
1122,0.5832355774278409,0.8214751176955608,0.19391947411668037,0.09038682497127537,0.7926542066096386,0.9393976833976834,0.49815144825385005,0.16632433489827855,0.6512830333205668,0.5698397242447694,0.47345173745173746
1122,0.5736638368411635,0.8225124345027529,0.20082474226804123,0.09325928762926082,0.7937278430268385,0.9401389961389961,0.5421975157592361,0.1676829268292683,0.5792799693603983,0.6118303399416224,0.5362162162162162
1122,0.5696224438039834,0.8279383993403729,0.1820499745028047,0.06836461126005362,0.7930064137621454,0.9504555984555985,0.5539803707742639,0.16571130797290257,0.5480658751436231,0.6224551616224959,0.5549343629343629
1122,0.5644789951630242,0.8272734526690959,0.18854064642507345,0.07372654155495978,0.7935086569222618,0.9488185328185328,0.4539457935473575,0.1575391498881432,0.6742627345844504,0.5253544549503999,0.4184092664092664
1122,0.5677795841472594,0.8253318083889672,0.18382698636577338,0.07487552661815397,0.7925354935111264,0.9463783783783783,0.5311594010160385,0.16380291614721665,0.5787054768288012,0.6019695011572525,0.5234903474903475
1122,0.5748764730151172,0.8253318083889672,0.1927820922795797,0.08081194944465722,0.7934975891908824,0.9454208494208495,0.5170625315849668,0.16605566169256983,0.6158559938720797,0.5884743488630332,0.5011274131274132
1122,0.5722866281502819,0.8209165624916882,0.18922254216371864,0.08808885484488702,0.791961408904442,0.9391196911196911,0.5166901614490518,0.16451629618114927,0.6080045959402528,0.5882873327875922,0.50196138996139
1122,0.5701609259311289,0.8265021145304147,0.1868078960038517,0.07430103408655687,0.7931419917121728,0.9478301158301158,0.5649120940500572,0.167343768670092,0.536384527001149,0.6319330576719603,0.5695135135135135
1122,0.57858332064077,0.8270872676011384,0.1866731994120529,0.07296055151283033,0.7932701744947197,0.9487258687258687,0.4701704923265154,0.1626113304563401,0.67828418230563,0.5415922314056377,0.4366023166023166
1122,0.5735188429114129,0.8190281139452615,0.18636003172085647,0.09000382995021065,0.7911016750372345,0.9366177606177606,0.46176556640157457,0.16157244612749075,0.6863270777479893,0.5328129944885281,0.42554440154440154
1122,0.5743896819071082,0.8251988190547118,0.1782650142993327,0.07162006893910379,0.7919210883267987,0.9467490347490347,0.5236854004308854,0.16608759738892398,0.6041746457296056,0.5947860546340392,0.5107027027027027
1122,0.5732093119546203,0.8202782136872623,0.1858370855505526,0.08693986978169284,0.7913965283468473,0.9385637065637066,0.489001782057079,0.162338289245028,0.6440061279203371,0.5612535723946637,0.464
1122,0.5692537157171397,0.8275394313376068,0.18386773547094187,0.07027958636537725,0.7930921328891434,0.9496833976833977,0.533686198366891,0.16490635888501742,0.5800459594025278,0.6042213685856441,0.5262084942084942
1122,0.5637708358903304,0.8349070404553555,0.1873015873015873,0.056491765607047106,0.7950173460139086,0.9604633204633205,0.5835571987126632,0.16701767821813773,0.5011489850631942,0.6476244923647098,0.5968494208494208
1122,0.5778869558402304,0.8238423278453068,0.1896322552060257,0.0819609345078514,0.7927807170759452,0.9435057915057915,0.48442694895869354,0.16370630699088146,0.6600919188050556,0.5563131717685945,0.4560926640926641
1122,0.5846644593929159,0.8234965555762428,0.19473229706390327,0.08636537725009574,0.7932649736795089,0.9423938223938224,0.5101470862036864,0.1680503144654088,0.6396016851780927,0.5815093680238989,0.48926640926640924
1122,0.5720604392760655,0.8289491182807139,0.18952234206471494,0.07066258138644198,0.7939962437291638,0.9512586872586872,0.5302284756762508,0.16519539239961245,0.5877058598238223,0.6009999732180148,0.520957528957529
1122,0.5732691656475648,0.8254381998563716,0.17810849735957754,0.07104557640750671,0.7919687291907676,0.9471196911196911,0.4812618028034152,0.16249940917899514,0.6583684412102643,0.5532736763728788,0.4526949806949807
1122,0.5773666918546275,0.8265287123972658,0.1965452847805789,0.08062045193412486,0.794189907535061,0.9468416988416989,0.5057584381732585,0.16519647153167602,0.6311757947146687,0.5775829330114631,0.4855289575289575
1122,0.5680336444120435,0.8277788121392664,0.18406454866364094,0.06989659134431253,0.7931702010736871,0.950023166023166,0.47517089129451817,0.16098130841121494,0.6597089237839908,0.5472352637250012,0.4454054054054054
1122,0.5757147322953526,0.8282841716094369,0.17730125523012552,0.06491765607047108,0.7926237934917717,0.9514131274131274,0.5193233502673086,0.1688827045969903,0.6275373420145538,0.5903292301505234,0.5018687258687259
1122,0.5734668620582064,0.8208899646248371,0.19516129032258064,0.09268479509766372,0.7926457101499824,0.9383474903474903,0.492379711147166,0.16444788691484727,0.6505170432784374,0.5643200652794623,0.46687258687258687
1122,0.5720213235065781,0.8187089395430487,0.18597320724980299,0.09038682497127537,0.7909646625130831,0.9361853281853282,0.4709950261988988,0.1624085071122773,0.675603217158177,0.5425162064842183,0.43799227799227797
1122,0.5750325161294139,0.8244274809160306,0.1998258598171528,0.08789735733435465,0.7940715876941213,0.9432277992277992,0.5289783759342501,0.16481451656197993,0.5878973573343547,0.59986737684275,0.5194749034749034
1122,0.5628832220084614,0.8229645982392212,0.17991071428571428,0.07717349674454232,0.7914878535546741,0.9432586872586872,0.45301486820756975,0.15707836037727416,0.6729222520107239,0.5244600601710674,0.41754440154440153
1122,0.5764489766343462,0.825916961459691,0.17903930131004367,0.07066258138644198,0.7921902680211986,0.9477374517374517,0.4786286139851584,0.1640814800971781,0.6725392569896591,0.5502049489607875,0.44735135135135135
1211,0.5726654590247083,0.8276458228050111,0.19166666666666668,0.07487552661815397,0.7939221130735666,0.9490656370656371,0.5884778040801127,0.17041800643086816,0.5074684029107621,0.6517352648149468,0.6015444015444016
1211,0.5755432924854602,0.8270340718674363,0.1904301594973417,0.07545001914975105,0.7936501703219238,0.9482625482625483,0.5494321355427295,0.16800770625566636,0.5677901187284565,0.61833523340685,0.5464710424710425
1211,0.5707100017892818,0.829667260685693,0.17984832069339113,0.06357717349674455,0.7932083476539581,0.9532355212355212,0.4694789477883874,0.16170388751033912,0.6738797395633856,0.5410657284422554,0.4365096525096525
1211,0.5883902881926628,0.8230177939729234,0.18977469670710573,0.08387590961317502,0.7925839643375213,0.9422393822393822,0.4661010186983004,0.16583412087664823,0.7056683263117579,0.5364253430874886,0.42745945945945946
1211,0.578598764656214,0.8257307763917334,0.2033898305084746,0.08732286480275757,0.7947760745163405,0.9448339768339769,0.5568263425273293,0.16944059177068885,0.5614707008808886,0.6248443541965437,0.55607722007722
1211,0.5800368385017944,0.8203580072878155,0.1891233766233766,0.08923783990808119,0.7917967424211761,0.9382857142857143,0.5049605021677261,0.16571799480726981,0.635580237456913,0.5767224701668615,0.4838918918918919
1211,0.5785528348285912,0.8203846051546666,0.19441117764471058,0.09325928762926082,0.7924227419358546,0.9376679536679536,0.5351756789105514,0.16934700485698867,0.6009191880505553,0.6052689884615621,0.5245714285714286
1211,0.567905034979719,0.8254647977232226,0.16831683168316833,0.06510915358100344,0.7909922140565984,0.9481081081081081,0.5000132989334255,0.1620868180007965,0.6235158942933742,0.5723477223312361,0.4800926640926641
1211,0.5725500695749642,0.8267148974652233,0.18631732168850074,0.07353504404442743,0.7931427954405057,0.9482007722007721,0.530308269276804,0.16644316901786194,0.5942167751819226,0.6009737541512917,0.52
1211,0.5794588679613575,0.8303056094901189,0.18770226537216828,0.06664113366526235,0.794115606785428,0.9534826254826255,0.5005452562704471,0.1653500543102597,0.641325162772884,0.572391897565022,0.47783783783783784
1211,0.5794824805655905,0.8242412958480729,0.185,0.07793948678667177,0.7923782470621329,0.9446177606177606,0.49269888554937896,0.16606393750904094,0.6595174262734584,0.5643626424229589,0.4657915057915058
1211,0.5803788663643126,0.8183631672739846,0.19179133103183735,0.09574875526618154,0.7915539173493231,0.9349189189189189,0.5128334707556454,0.16705655004068348,0.6290693220988127,0.5842653955654051,0.4940849420849421
1211,0.5847721416223906,0.8260233529270953,0.1948172142526608,0.08062045193412486,0.7938845649998498,0.9462548262548263,0.5708700162246988,0.17465712581991652,0.5608962083492914,0.6369647294735833,0.5724787644787644
1211,0.5704958853913278,0.8234433598425406,0.1836461126005362,0.07870547682880123,0.7920211053504076,0.9435675675675675,0.4535734234114424,0.1596321307979385,0.6880505553427806,0.5243838557410091,0.41575289575289576
1211,0.5816996343062983,0.8224592387690507,0.20310584389047814,0.09517426273458444,0.7939860944317533,0.9397683397683397,0.5505226480836237,0.1699734328189475,0.5758330141708158,0.6192228436440237,0.5464401544401545
1211,0.578262338280722,0.8225922281033061,0.17387387387387387,0.07391803906549214,0.7907406557101491,0.9433513513513514,0.48549086363273664,0.16564068567099158,0.669858291842206,0.557037251502685,0.45575289575289574
1211,0.5856099927689358,0.8237625342447535,0.17857142857142858,0.0746840291076216,0.7915646764200809,0.9445868725868726,0.5112375987445806,0.16916498993963783,0.6440061279203371,0.5824297424590387,0.48982239382239384
